id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000015413	367.094456382887	-0.00480220854276188	0.0947242351071072	-0.0506967254719122	0.959567185990664	0.999897729161145	ENSRNOG00000015413		protein_coding
ENSRNOG00000009930	276.584610993307	0.105658108109206	0.109466095924519	0.965213084625414	0.334438094543038	0.991052836264076	ENSRNOG00000009930		protein_coding
ENSRNOG00000009936	1404.42012216756	0.357506903613722	0.072732620151785	4.91535851269546	8.86201338552399e-07	0.000174330352867472	ENSRNOG00000009936		protein_coding
ENSRNOG00000009935	4692.12135160345	-0.0958488421391454	0.116464490828491	-0.822987688842386	0.410514994441091	0.999897729161145	ENSRNOG00000009935		protein_coding
ENSRNOG00000009934	2270.12538800536	-0.0290323708956141	0.0439235190438051	-0.6609755212614	0.508628012002761	0.999897729161145	ENSRNOG00000009934		protein_coding
ENSRNOG00000061845	22.2884133643968	-0.882682058925217	0.789394483221772	-1.11817611813387	0.263491781938984	0.95863951679795	ENSRNOG00000061845		protein_coding
ENSRNOG00000061844	139.635348462525	-0.125010206339695	0.213670879998499	-0.585059631619306	0.558507621241727	0.999897729161145	ENSRNOG00000061844		protein_coding
ENSRNOG00000043007	3645.93834007689	0.0757145269426688	0.227947114652673	0.332158303727759	0.739769726796094	0.999897729161145	ENSRNOG00000043007		protein_coding
ENSRNOG00000011561	913.092035139841	-0.122520538333717	0.11502565967647	-1.06515831926831	0.28680429176356	0.977293563895713	ENSRNOG00000011561		protein_coding
ENSRNOG00000043002	183.519946291461	0.178915678896477	0.175482022880401	1.01956699586496	0.307933864326966	0.989322844104345	ENSRNOG00000043002		protein_coding
ENSRNOG00000049442	847.288664061278	-0.0725013803755395	0.230273121745136	-0.314849513595353	0.75287591569756	0.999897729161145	ENSRNOG00000049442		processed_pseudogene
ENSRNOG00000017220	647.362962099974	-0.0640011276355543	0.187066969851576	-0.342129493444698	0.732253442713279	0.999897729161145	ENSRNOG00000017220		protein_coding
ENSRNOG00000005478	4176.01957792852	-0.2013850458827	0.133088719157092	-1.5131639041848	0.130238030474903	0.798760931437518	ENSRNOG00000005478		protein_coding
ENSRNOG00000005472	183.96727789286	0.26937421545905	0.140160132271979	1.9219032623081	0.0546179312673672	0.58764435437053	ENSRNOG00000005472		protein_coding
ENSRNOG00000005470	252.618640446273	-0.0792631554579261	0.146652573891496	-0.540482538796562	0.588864299669543	0.999897729161145	ENSRNOG00000005470		protein_coding
ENSRNOG00000002844	56.2487037808588	-0.0287660714238671	0.293531373583321	-0.0979999891415412	0.921932301991049	0.999897729161145	ENSRNOG00000002844		protein_coding
ENSRNOG00000002840	71165.0889850036	0.0178648566459491	0.0683358904710462	0.261427143523043	0.793763127139649	0.999897729161145	ENSRNOG00000002840		protein_coding
ENSRNOG00000002841	1835.17099431785	0.18497479816411	0.0988540606014995	1.87119069301342	0.0613186543245366	0.616302261687089	ENSRNOG00000002841		protein_coding
ENSRNOG00000048315	5865.99079671118	-0.294680015199677	0.697981450884012	-0.422188891734096	0.672887148884323	0.999897729161145	ENSRNOG00000048315		protein_coding
ENSRNOG00000001501	822.0791380493	-0.167994449717874	0.0608748307402909	-2.75967009147976	0.00578597585196462	0.153130846845168	ENSRNOG00000001501		protein_coding
ENSRNOG00000048310	38.3226116582924	-0.0521901947972064	0.25760263315984	-0.202599616925588	0.839447989441459	0.999897729161145	ENSRNOG00000048310		protein_coding
ENSRNOG00000002848	1089.37561706341	0.0811330442096086	0.220293453142381	0.368295303615629	0.712653053983651	0.999897729161145	ENSRNOG00000002848		protein_coding
ENSRNOG00000062013	2088.1288741242	0.137205864126584	0.224332423705947	0.611618516217846	0.540790184462096	0.999897729161145	ENSRNOG00000062013		protein_coding
ENSRNOG00000000569	61.6864342224071	-0.403588414015669	0.336654515017593	-1.19882073761755	0.230597657165823	0.935467276368329	ENSRNOG00000000569		protein_coding
ENSRNOG00000000568	390.789890048221	-0.11606076949217	0.225278217033419	-0.515188601101868	0.606421233688692	0.999897729161145	ENSRNOG00000000568		protein_coding
ENSRNOG00000000567	10027.2832569452	0.0845032481869544	0.11173823929151	0.756260781651455	0.449492856891209	0.999897729161145	ENSRNOG00000000567		protein_coding
ENSRNOG00000000566	125.631345856176	0.0387064205852562	0.201762365244762	0.191841627839268	0.847866262229076	0.999897729161145	ENSRNOG00000000566		protein_coding
ENSRNOG00000000565	1387.35361676167	-0.0824031328360275	0.0674825725546996	-1.22110242269193	0.222047242534595	0.933817056989778	ENSRNOG00000000565		protein_coding
ENSRNOG00000000563	210.79457027698	-0.19801160933079	0.183308645382935	-1.0802087862094	0.280049216699704	0.971624944088264	ENSRNOG00000000563		protein_coding
ENSRNOG00000000561	221.666047954584	0.173242601931396	0.178442070589576	0.970861867714261	0.331617069172196	0.99086669047598	ENSRNOG00000000561		protein_coding
ENSRNOG00000000560	330.618477650207	0.117363744261239	0.128640918316711	0.912336026491141	0.361591854916643	0.999897729161145	ENSRNOG00000000560		protein_coding
ENSRNOG00000019143	2481.69483833694	0.0481482709466839	0.21412019418772	0.224865623391282	0.822083812993343	0.999897729161145	ENSRNOG00000019143		protein_coding
ENSRNOG00000019142	368.346381376503	0.22449839133182	0.247060232205735	0.908678783823342	0.363519706432603	0.999897729161145	ENSRNOG00000019142		protein_coding
ENSRNOG00000019141	158.878881921158	-0.594031317101592	0.380513090861881	-1.56113240613111	0.118492513385338	0.777912600468555	ENSRNOG00000019141		protein_coding
ENSRNOG00000019140	316.090282817626	-0.0100952706622708	0.23982772631338	-0.0420938430157966	0.966423888383988	0.999897729161145	ENSRNOG00000019140		protein_coding
ENSRNOG00000019147	1295.8219718664	-0.123178192894071	0.0521647800831324	-2.36132871063135	0.0182095819409145	0.314963635146001	ENSRNOG00000019147		protein_coding
ENSRNOG00000019145	2024.90553629458	-0.0567449909066739	0.086008521777303	-0.659760099744541	0.509407792146645	0.999897729161145	ENSRNOG00000019145		protein_coding
ENSRNOG00000024972	719.537970754945	0.112891313192904	0.125122630507803	0.902245363086929	0.366926542246103	0.999897729161145	ENSRNOG00000024972		protein_coding
ENSRNOG00000012172	65.8451153101716	0.23200824186735	0.80758828460195	0.287285299070063	0.773893878089951	0.999897729161145	ENSRNOG00000012172		protein_coding
ENSRNOG00000012175	39.3660132805682	0.513339234260773	0.349857693610704	1.46728010741413	0.142299872843197	0.821848393335348	ENSRNOG00000012175		protein_coding
ENSRNOG00000012178	530.985546253635	-0.127423013691633	0.0964942743320403	-1.32052408885076	0.186660098821518	0.899775304318713	ENSRNOG00000012178		protein_coding
ENSRNOG00000032561	191.680361718492	0.138722044424011	0.178996344280481	0.774999316224238	0.43834006363183	0.999897729161145	ENSRNOG00000032561		protein_coding
ENSRNOG00000007728	1616.12574261342	0.0586233074825478	0.131313354504098	0.446438275101092	0.655280690078704	0.999897729161145	ENSRNOG00000007728		protein_coding
ENSRNOG00000008917	1378.42137016923	0.0804779492786396	0.0826468303723823	0.973757238069864	0.330177089888452	0.99086669047598	ENSRNOG00000008917		protein_coding
ENSRNOG00000007726	7080.16617158396	0.281271018613439	0.153922618283047	1.82735339192458	0.0676466522885507	0.641426530333164	ENSRNOG00000007726		protein_coding
ENSRNOG00000008915	60.4760958987072	0.116918190684777	0.370456369341421	0.315605832051501	0.752301710448704	0.999897729161145	ENSRNOG00000008915		protein_coding
ENSRNOG00000007720	857.623429092452	-0.0149104687546753	0.135946489749894	-0.109678953697934	0.912663992217953	0.999897729161145	ENSRNOG00000007720		protein_coding
ENSRNOG00000007722	205.334903741636	-0.0904270456963124	0.122556176691351	-0.737841601603211	0.460610709667942	0.999897729161145	ENSRNOG00000007722		protein_coding
ENSRNOG00000003038	1053.67826244679	-0.0326122746934943	0.114441540204598	-0.284968855148142	0.77566800302571	0.999897729161145	ENSRNOG00000003038		protein_coding
ENSRNOG00000003031	757.735659657272	0.0558703116316554	0.167478938794002	0.333596045174227	0.738684402962633	0.999897729161145	ENSRNOG00000003031		protein_coding
ENSRNOG00000003033	971.251410375964	0.308648683559109	0.116880525621343	2.64071950325615	0.00827301818361745	0.190477877986721	ENSRNOG00000003033		protein_coding
ENSRNOG00000028105	2481.98270744915	-0.0319063705780024	0.0863308896530562	-0.369582321069859	0.711693725605472	0.999897729161145	ENSRNOG00000028105		protein_coding
ENSRNOG00000028103	3370.344677669	0.0740568952957234	0.0591273952803043	1.25249717063712	0.210388758651428	0.922591330806994	ENSRNOG00000028103		protein_coding
ENSRNOG00000025757	120901.676674372	0.201026684057912	0.127691442190461	1.5743160278358	0.115414406152537	0.774916899180048	ENSRNOG00000025757		protein_coding
ENSRNOG00000028100	33.7108908992733	-0.0721060942201356	0.266297945806038	-0.270772250990832	0.786566203354519	0.999897729161145	ENSRNOG00000028100		protein_coding
ENSRNOG00000001766	9879.57161563171	0.139814114527174	0.167662188299371	0.833903672290899	0.40433526770076	0.999897729161145	ENSRNOG00000001766		protein_coding
ENSRNOG00000001767	73.9074197215722	0.234742797073447	0.271855718472003	0.86348302104089	0.387871950734449	0.999897729161145	ENSRNOG00000001767		protein_coding
ENSRNOG00000001764	633.111214177307	-0.0159465013448566	0.0829472605663736	-0.19224867989578	0.847547415966733	0.999897729161145	ENSRNOG00000001764		protein_coding
ENSRNOG00000001762	1854.0951552534	0.0238097839205085	0.0703144366565154	0.338618711216003	0.734896985013987	0.999897729161145	ENSRNOG00000001762		protein_coding
ENSRNOG00000001769	680.801768920025	0.145564562987402	0.153582187375044	0.947795870571481	0.343233383166416	0.99596877475638	ENSRNOG00000001769		protein_coding
ENSRNOG00000013451	1049.14700212023	0.00335414783415712	0.0628987456675488	0.0533261482174138	0.957472046572998	0.999897729161145	ENSRNOG00000013451		protein_coding
ENSRNOG00000005861	673.81031685753	-0.999959249735219	0.475112915215029	-2.10467705194386	0.0353194293690803	0.471164047656355	ENSRNOG00000005861		protein_coding
ENSRNOG00000005865	1269.65899523135	0.0467448416683371	0.0568249185453192	0.822611679259285	0.410728854873115	0.999897729161145	ENSRNOG00000005865		protein_coding
ENSRNOG00000005869	686.507665094609	0.0214115949613089	0.0831798278282871	0.25741331186102	0.796859727667188	0.999897729161145	ENSRNOG00000005869		processed_pseudogene
ENSRNOG00000005868	367.730289213222	-0.125191104834014	0.177272828075934	-0.706205830824731	0.480060144835521	0.999897729161145	ENSRNOG00000005868		protein_coding
ENSRNOG00000035103	32.027660020184	-0.395266045212799	0.79862006693882	-0.494936280186256	0.620645100038165	0.999897729161145	ENSRNOG00000035103		rRNA
ENSRNOG00000002075	808.355388844544	0.0254849455941846	0.0736537442150604	0.346010184082041	0.729335061147617	0.999897729161145	ENSRNOG00000002075		protein_coding
ENSRNOG00000002074	1202.00530931676	0.0624432166622432	0.0645536987539349	0.967306565968646	0.333390802312792	0.991052836264076	ENSRNOG00000002074		protein_coding
ENSRNOG00000002072	31.0157340748416	0.435437587146663	0.445249383965167	0.97796336800935	0.328092442094301	0.99086669047598	ENSRNOG00000002072		protein_coding
ENSRNOG00000002070	215.937696564838	-0.744996940075981	1.15693189154936	-0.643941916994164	0.519613099038212	0.999897729161145	ENSRNOG00000002070		protein_coding
ENSRNOG00000018951	3918.95085350925	0.0971401682152318	0.0914304793945041	1.06244841827955	0.288032163018101	0.977596354567963	ENSRNOG00000018951		protein_coding
ENSRNOG00000031485	1626.53296841809	0.13962771592346	0.0962206724857335	1.45111972631622	0.146746524481808	0.832237174126603	ENSRNOG00000031485		protein_coding
ENSRNOG00000030688	113.360742786674	-0.20625623892351	0.182885970446318	-1.12778601015791	0.259410303015864	0.95331270382909	ENSRNOG00000030688		protein_coding
ENSRNOG00000030680	16361.7389195468	0.0253421713664495	0.0561281036279236	0.451505925346136	0.65162495544466	0.999897729161145	ENSRNOG00000030680		protein_coding
ENSRNOG00000030683	1305.16707081044	0.0435363336678711	0.0717378037480943	0.606881328856232	0.543929669862579	0.999897729161145	ENSRNOG00000030683		protein_coding
ENSRNOG00000001182	1328.12869975623	0.0300662710567648	0.065654324989937	0.457948064523901	0.646989754225008	0.999897729161145	ENSRNOG00000001182		protein_coding
ENSRNOG00000001181	331.61339802092	0.0912539365728595	0.117872259684405	0.774176526497293	0.438826407579249	0.999897729161145	ENSRNOG00000001181		protein_coding
ENSRNOG00000001187	3633.58350155328	-0.595297251364497	1.31210473772857	-0.453696442248228	0.650047327975162	0.999897729161145	ENSRNOG00000001187		protein_coding
ENSRNOG00000001184	440.567767546548	-0.0911247987109967	0.0912157004782643	-0.99900344165762	0.317793024059167	0.989660172107835	ENSRNOG00000001184		protein_coding
ENSRNOG00000001185	851.604532310531	0.0806014168170602	0.0851180150494525	0.946937223221568	0.343670768798481	0.996193769909461	ENSRNOG00000001185		protein_coding
ENSRNOG00000001189	1088.82424241909	0.0386407319753343	0.381021770795143	0.101413449144116	0.919222260643545	0.999897729161145	ENSRNOG00000001189		protein_coding
ENSRNOG00000003858	1689.5604478688	-0.136778107979268	0.101190204846314	-1.35169316226807	0.176473493376641	0.88995836119425	ENSRNOG00000003858		protein_coding
ENSRNOG00000003855	1711.45304248235	0.0693671633105993	0.100963279821945	0.687053386468152	0.492049086834497	0.999897729161145	ENSRNOG00000003855		protein_coding
ENSRNOG00000003853	1379.52025691182	0.0222615610931831	0.109222948124766	0.203817617775283	0.838496024828446	0.999897729161145	ENSRNOG00000003853		protein_coding
ENSRNOG00000043141	781.481695983172	0.0758741624797645	0.0655835875787596	1.15690777648671	0.247310041221361	0.946812263732053	ENSRNOG00000043141		protein_coding
ENSRNOG00000043143	716.372711383779	0.433830190303747	0.142077521070692	3.05347522278271	0.00226207401036315	0.085919698722151	ENSRNOG00000043143		protein_coding
ENSRNOG00000011467	525.918586786191	-0.0135406032897464	0.085764826813172	-0.157880611351818	0.874550876336713	0.999897729161145	ENSRNOG00000011467		protein_coding
ENSRNOG00000039300	223.159942998241	-0.0868242288268986	0.155316962210401	-0.559013179186971	0.576152725772603	0.999897729161145	ENSRNOG00000039300		protein_coding
ENSRNOG00000016033	419.553578245103	0.0978878975332754	0.155238680833542	0.630563832465426	0.528325753375896	0.999897729161145	ENSRNOG00000016033		protein_coding
ENSRNOG00000037415	163.210783883703	-0.0864249339244305	0.130067363695802	-0.664462871151587	0.506394104935226	0.999897729161145	ENSRNOG00000037415		pseudogene
ENSRNOG00000016036	404.477202299359	0.0687293377651393	0.100930879032	0.680954514855148	0.495900271833756	0.999897729161145	ENSRNOG00000016036		protein_coding
ENSRNOG00000052600	583.825598807304	0.0224712464110134	0.144189642619257	0.155845080151494	0.876155135901371	0.999897729161145	ENSRNOG00000052600		protein_coding
ENSRNOG00000016034	976.054800898359	-0.118526017651222	0.109872238302768	-1.07876220128153	0.28069374906031	0.971826784084661	ENSRNOG00000016034		protein_coding
ENSRNOG00000055292	181.712965454072	0.119445153655468	0.203104065376732	0.588098290568005	0.556466320467666	0.999897729161145	ENSRNOG00000055292		protein_coding
ENSRNOG00000055297	51.1803280851908	-0.051824339680103	0.276936719631429	-0.187134229614171	0.851555390839415	0.999897729161145	ENSRNOG00000055297		protein_coding
ENSRNOG00000016119	481.538087310471	-0.338210577067132	0.139926410063028	-2.41706034561159	0.0156464229217433	0.285228013981433	ENSRNOG00000016119		protein_coding
ENSRNOG00000042233	14672.3396743077	-0.0313887471961548	0.0735442185585874	-0.426801015924177	0.669524266470513	0.999897729161145	ENSRNOG00000042233		protein_coding
ENSRNOG00000016117	10484.7505808956	0.013204287259063	0.170030567123137	0.0776583145164737	0.93809985411569	0.999897729161145	ENSRNOG00000016117		protein_coding
ENSRNOG00000052745	76.8992182166922	-0.0366684386182344	0.301691297888506	-0.121542911164066	0.903261028423265	0.999897729161145	ENSRNOG00000052745		protein_coding
ENSRNOG00000025443	2381.0029242819	0.0557462309829877	0.0561447559828971	0.9929018304037	0.320757797696142	0.989660172107835	ENSRNOG00000025443		protein_coding
ENSRNOG00000046920	316.039007509276	-0.0143550703307262	0.101180881276961	-0.141875324167539	0.887178485592215	0.999897729161145	ENSRNOG00000046920		protein_coding
ENSRNOG00000046922	323.301469383023	-0.00295756065943297	0.103085083482076	-0.0286904812949705	0.977111448070428	0.999897729161145	ENSRNOG00000046922		protein_coding
ENSRNOG00000046698	2026.66969170685	-0.0569614067668694	0.0589308624351341	-0.966580233397526	0.33375391995817	0.991052836264076	ENSRNOG00000046698		protein_coding
ENSRNOG00000047349	26.9416331218438	-0.132673092087698	0.464008067243087	-0.285928416882874	0.774932948409577	0.999897729161145	ENSRNOG00000047349		protein_coding
ENSRNOG00000021420	38.2640132903471	0.00388405426138539	0.269784235632221	0.0143968911018221	0.988513339675254	0.999897729161145	ENSRNOG00000021420		protein_coding
ENSRNOG00000021424	72.8901073519376	-0.420497179879116	1.00928417086321	-0.416629123906183	0.67694970344487	0.999897729161145	ENSRNOG00000021424		protein_coding
ENSRNOG00000056248	1030.51875967982	-0.0449080009247426	0.0609397623534033	-0.736924451137683	0.461168293749509	0.999897729161145	ENSRNOG00000056248		protein_coding
ENSRNOG00000056243	355.796284838268	0.0876202729804653	0.115105501192138	0.761217075404643	0.446527420903301	0.999897729161145	ENSRNOG00000056243		protein_coding
ENSRNOG00000056246	3472.74167310762	0.123197817028129	0.107090436404357	1.15040914169921	0.249975396687023	0.947165408870352	ENSRNOG00000056246		protein_coding
ENSRNOG00000027864	15427.893389796	-0.0348369542539891	0.106899533853674	-0.325884996857654	0.744511367372716	0.999897729161145	ENSRNOG00000027864		protein_coding
ENSRNOG00000027867	1454.92166916205	0.0785349861246358	0.0521744725875177	1.50523775765823	0.13226296101601	0.801310108370495	ENSRNOG00000027867		protein_coding
ENSRNOG00000027860	1914.08302464234	-0.0449697140507065	0.0818883304976201	-0.549159004432425	0.582896335458555	0.999897729161145	ENSRNOG00000027860		protein_coding
ENSRNOG00000027869	68.2743727140309	-0.196346193036183	0.232536092995634	-0.844368676306389	0.398463420452306	0.999897729161145	ENSRNOG00000027869		protein_coding
ENSRNOG00000020488	646.479054724221	-0.00981624662711472	0.106704864413535	-0.0919943685891564	0.926702513834718	0.999897729161145	ENSRNOG00000020488		protein_coding
ENSRNOG00000020482	418.615568089367	-0.285722355729695	0.264498256859103	-1.08024286860196	0.280034043273347	0.971624944088264	ENSRNOG00000020482		protein_coding
ENSRNOG00000020480	2727.57561111858	-0.238093290302732	0.322690051910755	-0.737838953797624	0.460612318865633	0.999897729161145	ENSRNOG00000020480		protein_coding
ENSRNOG00000020481	229.195028551975	-0.00438431121553701	0.142715891931519	-0.0307205536552355	0.975492399450999	0.999897729161145	ENSRNOG00000020481		protein_coding
ENSRNOG00000020486	235.267545244568	0.00480075895087457	0.124819238252626	0.0384616908265226	0.969319575160808	0.999897729161145	ENSRNOG00000020486		protein_coding
ENSRNOG00000020487	550.096344540382	-0.056584777941948	0.0826913081445279	-0.684289306961369	0.493792497856032	0.999897729161145	ENSRNOG00000020487		protein_coding
ENSRNOG00000020485	47.6193840542395	0.0535355018180251	0.459210784738265	0.116581542936842	0.907191664578204	0.999897729161145	ENSRNOG00000020485		protein_coding
ENSRNOG00000057620	1199.75432515748	0.112968986312801	0.0863544024101903	1.3082018190131	0.190804865280108	0.901684957848334	ENSRNOG00000057620		protein_coding
ENSRNOG00000057622	477.023660972209	-0.0935177479679564	0.128430664638228	-0.728157471047772	0.466517196439022	0.999897729161145	ENSRNOG00000057622		protein_coding
ENSRNOG00000057623	4676.92508006637	-0.088144728715875	0.0999755539355461	-0.881662819019753	0.377959173176963	0.999897729161145	ENSRNOG00000057623		protein_coding
ENSRNOG00000057626	8178.01079919484	0.0263527686540342	0.0462304071109828	0.570031074802577	0.568656621837146	0.999897729161145	ENSRNOG00000057626		protein_coding
ENSRNOG00000057628	459.775689374508	-0.14856437255008	0.0813715934622579	-1.82575228318452	0.0678875838446336	0.641863956292877	ENSRNOG00000057628		protein_coding
ENSRNOG00000053902	66.9498448688911	-0.00413962649129835	0.704303983676162	-0.00587761334202781	0.995310370061633	0.999897729161145	ENSRNOG00000053902		misc_RNA
ENSRNOG00000051507	579.203129391772	0.109443327490148	0.198483196560024	0.551398452800769	0.58136056108228	0.999897729161145	ENSRNOG00000051507		protein_coding
ENSRNOG00000036676	3355.71001866389	0.0344525101443692	0.0659040592962727	0.52276764909863	0.601135955004548	0.999897729161145	ENSRNOG00000036676		protein_coding
ENSRNOG00000014285	1002.97958553111	-0.0850711973833376	0.0907345905993884	-0.937582864719632	0.348458820701465	0.997374072649663	ENSRNOG00000014285		protein_coding
ENSRNOG00000016948	715.445916016819	0.11949270986055	0.0774399239336212	1.54303754175915	0.122821667409403	0.784945460179506	ENSRNOG00000016948		protein_coding
ENSRNOG00000016949	193.421729958325	0.0363363780770886	0.147743087775332	0.245942998919476	0.805726357561955	0.999897729161145	ENSRNOG00000016949		protein_coding
ENSRNOG00000062253	366.588960141601	-0.0208419475214876	0.099696531821925	-0.209053887237671	0.834406171927884	0.999897729161145	ENSRNOG00000062253		processed_pseudogene
ENSRNOG00000016942	1741.63978394602	0.127516668238309	0.0529587880293565	2.40784717670697	0.0160468966878786	0.286971639547136	ENSRNOG00000016942		protein_coding
ENSRNOG00000016940	824.923912321624	0.0026383920828674	0.0731389921770193	0.0360736729388021	0.971223614611759	0.999897729161145	ENSRNOG00000016940		protein_coding
ENSRNOG00000027282	662.148908762459	-0.019803309928704	0.0882662680272376	-0.224358754157284	0.822478162018861	0.999897729161145	ENSRNOG00000027282		protein_coding
ENSRNOG00000027286	126.404039257598	0.183027145589112	0.257359362256719	0.711173450167864	0.476976758809533	0.999897729161145	ENSRNOG00000027286		protein_coding
ENSRNOG00000036678	546.753391455114	0.140061422276537	0.108314622214032	1.29309800850131	0.195977163845794	0.911671160271214	ENSRNOG00000036678		protein_coding
ENSRNOG00000010472	409.343038718173	0.0409628277924847	0.0842539228951045	0.486183033204081	0.626837399822965	0.999897729161145	ENSRNOG00000010472		protein_coding
ENSRNOG00000010473	1392.72225655302	0.229695127476382	0.0813234587454947	2.82446333468456	0.00473598665544645	0.135696313301705	ENSRNOG00000010473		protein_coding
ENSRNOG00000010474	5437.09751192672	0.0152420806467832	0.0583940110715995	0.261021299394799	0.794076081935943	0.999897729161145	ENSRNOG00000010474		protein_coding
ENSRNOG00000010475	1025.85577471916	-0.0136659196279125	0.112157002430721	-0.121846334439563	0.903020717732142	0.999897729161145	ENSRNOG00000010475		protein_coding
ENSRNOG00000010477	574.254503803273	0.0267506717633372	0.0825187266820742	0.324176981867418	0.745804047703303	0.999897729161145	ENSRNOG00000010477		protein_coding
ENSRNOG00000061782	371.867461951093	0.00461931152284915	0.143317271781953	0.0322313665716238	0.974287542260874	0.999897729161145	ENSRNOG00000061782		protein_coding
ENSRNOG00000027136	533.914907725427	-0.0529088182186688	0.101126256985357	-0.523195654579898	0.600838105083223	0.999897729161145	ENSRNOG00000027136		protein_coding
ENSRNOG00000026425	671.274237072745	-0.0647709623835826	0.0883574070728113	-0.733056395942083	0.463524033380835	0.999897729161145	ENSRNOG00000026425		protein_coding
ENSRNOG00000033765	7029.97448099291	0.137116003609933	0.0394554434676235	3.47521131583399	0.000510451075170624	0.0286287028542503	ENSRNOG00000033765		protein_coding
ENSRNOG00000059087	46.4933667734638	0.173225620524092	0.263320105021607	0.657851858709677	0.510633327529739	0.999897729161145	ENSRNOG00000059087		lincRNA
ENSRNOG00000022507	1444.34446376494	-0.103360217048955	0.181783909164493	-0.568588372447346	0.569635517515539	0.999897729161145	ENSRNOG00000022507		protein_coding
ENSRNOG00000022500	1391.84731019352	-0.161477643967864	0.0469509850081123	-3.43928128323534	0.000583260869150667	0.0313770541036971	ENSRNOG00000022500		protein_coding
ENSRNOG00000022502	1020.11856519921	-0.0127815118514492	0.110126625097828	-0.116061959041195	0.907603437300386	0.999897729161145	ENSRNOG00000022502		protein_coding
ENSRNOG00000011700	1948.75241913772	0.0965579547679853	0.135075680656472	0.714843370018278	0.474705832764312	0.999897729161145	ENSRNOG00000011700		protein_coding
ENSRNOG00000011705	87.0238178108432	-0.502320805864645	0.91286099293894	-0.550270862431564	0.582133606203672	0.999897729161145	ENSRNOG00000011705		protein_coding
ENSRNOG00000011704	514.609307488734	-0.0218043821827969	0.0835436431972061	-0.260993911066666	0.794097202836637	0.999897729161145	ENSRNOG00000011704		protein_coding
ENSRNOG00000011709	1860.91992523723	0.0386565164978009	0.0839895736159138	0.460253753335837	0.645334091915377	0.999897729161145	ENSRNOG00000011709		protein_coding
ENSRNOG00000061254	61.6471702178787	0.225673226587908	0.582035924445651	0.387730751848086	0.698215295957898	0.999897729161145	ENSRNOG00000061254		miRNA
ENSRNOG00000034234	499892.57244914	-0.141059455559819	0.140466354706039	-1.00422236951348	0.315271442181286	0.989660172107835	ENSRNOG00000034234		protein_coding
ENSRNOG00000034237	1670.96002251024	-0.0772288733267356	0.0953509410926156	-0.809943482904088	0.41797265899773	0.999897729161145	ENSRNOG00000034237		protein_coding
ENSRNOG00000025198	1310.54689019182	0.0216093423260046	0.0943238925160221	0.229097228174017	0.818793347775963	0.999897729161145	ENSRNOG00000025198		protein_coding
ENSRNOG00000060120	435.493684667808	-0.0452757970410414	0.129869471366544	-0.348625404913329	0.727370552595313	0.999897729161145	ENSRNOG00000060120		protein_coding
ENSRNOG00000060129	537.278549642538	-0.208450354433737	0.0990003586014157	-2.10555150888874	0.0352433285712225	0.470625198144593	ENSRNOG00000060129		protein_coding
ENSRNOG00000024799	138.954536485365	0.105671984415714	0.38647176489882	0.273427437689736	0.784524663845212	0.999897729161145	ENSRNOG00000024799		processed_transcript
ENSRNOG00000002365	566.798346205643	-0.111310851551505	0.0707189187891204	-1.57398972520249	0.115489824855062	0.775028458039572	ENSRNOG00000002365		protein_coding
ENSRNOG00000024795	81.0849088662485	0.713737499742417	0.229213710788633	3.11385168577713	0.00184662289660291	0.0737529993249282	ENSRNOG00000024795		protein_coding
ENSRNOG00000028822	1262.8893830403	0.000326721668072154	0.0729253093983084	0.00448022326909364	0.996425310983409	0.999897729161145	ENSRNOG00000028822		protein_coding
ENSRNOG00000058841	515.085070493169	0.0458922750916601	0.0764418485418481	0.600355380816522	0.548269417491281	0.999897729161145	ENSRNOG00000058841		protein_coding
ENSRNOG00000020811	188.885917075445	-0.240022963233172	0.18537091902389	-1.29482533990264	0.195380488427258	0.909934571544616	ENSRNOG00000020811		protein_coding
ENSRNOG00000020813	2676.59283443204	0.0740859898396856	0.214362417839191	0.345610907856353	0.729635147311685	0.999897729161145	ENSRNOG00000020813		protein_coding
ENSRNOG00000020812	2581.17968220339	0.102679790063677	0.105020087464694	0.97771571651182	0.328214946386535	0.99086669047598	ENSRNOG00000020812		protein_coding
ENSRNOG00000030449	832.223067987858	-0.0767102051687509	0.137643172746314	-0.557312096475231	0.577314212373125	0.999897729161145	ENSRNOG00000030449		protein_coding
ENSRNOG00000030447	364.702564085008	-0.111453500716202	0.0943385020095358	-1.18142114133778	0.237435463562862	0.942293716372616	ENSRNOG00000030447		protein_coding
ENSRNOG00000030445	448.214297651363	-0.0664918111186119	0.0830727877947476	-0.80040423445156	0.423476628426937	0.999897729161145	ENSRNOG00000030445		protein_coding
ENSRNOG00000030443	723.112050131328	-0.169533594761807	0.120706263516539	-1.40451365010216	0.160165949837523	0.856036990615794	ENSRNOG00000030443		protein_coding
ENSRNOG00000030442	908.881078016719	-0.0184206816961449	0.118807711288103	-0.155046179212017	0.876784911716441	0.999897729161145	ENSRNOG00000030442		pseudogene
ENSRNOG00000031315	661.645770206169	-0.184184403964721	0.125169478959548	-1.47148015231608	0.141161311219164	0.820108328382962	ENSRNOG00000031315		protein_coding
ENSRNOG00000031312	3101.5205768162	-0.00351908030764511	0.094478630814485	-0.0372473677625056	0.970287770781993	0.999897729161145	ENSRNOG00000031312		protein_coding
