id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000014096	2641.65456927677	0.00687665468493145	0.160608351163057	0.0428162958845767	0.965847973664366	0.999052541164828	ENSRNOG00000014096		protein_coding
ENSRNOG00000014097	3158.30471092158	0.0474116695430534	0.0568160564231113	0.834476599184867	0.404012468591882	0.999052541164828	ENSRNOG00000014097		protein_coding
ENSRNOG00000014098	668.557445381051	0.0235300561600767	0.0897620058804323	0.262138261386671	0.793214849541983	0.999052541164828	ENSRNOG00000014098		protein_coding
ENSRNOG00000023453	1533.35289368527	-0.00628731617885128	0.0952971492154426	-0.0659759104087916	0.947397004367143	0.999052541164828	ENSRNOG00000023453		protein_coding
ENSRNOG00000023455	2679.77296643883	0.0517410811902244	0.0955984140712787	0.541233677283035	0.588346527705368	0.999052541164828	ENSRNOG00000023455		protein_coding
ENSRNOG00000023456	858.256714522367	0.100176073769468	0.155008955885368	0.646259909289047	0.518111046782557	0.999052541164828	ENSRNOG00000023456		protein_coding
ENSRNOG00000010783	996.476581929738	-0.051942256007672	0.0699419199884766	-0.742648414802308	0.457694568559555	0.999052541164828	ENSRNOG00000010783		protein_coding
ENSRNOG00000010780	3203.60217739575	0.0882638677786079	0.0973442912634435	0.906718479666555	0.364555688526042	0.999052541164828	ENSRNOG00000010780		protein_coding
ENSRNOG00000010789	1073.63062869078	0.104631659869786	0.127941556732511	0.817808244185593	0.413466689824707	0.999052541164828	ENSRNOG00000010789		protein_coding
ENSRNOG00000016781	6521.57093986482	-0.0481870518812224	0.0635930399604179	-0.757740971515363	0.448606066103224	0.999052541164828	ENSRNOG00000016781		protein_coding
ENSRNOG00000016789	2481.30073003617	0.00847027415384971	0.0865178912997912	0.0979019949122379	0.92201011588812	0.999052541164828	ENSRNOG00000016789		protein_coding
ENSRNOG00000050169	630.164445729342	-0.100858517897582	0.121014442372893	-0.833441991880579	0.404595500431359	0.999052541164828	ENSRNOG00000050169		protein_coding
ENSRNOG00000022325	3447.56778496993	-0.0801362795055758	0.0510120092951905	-1.57092968131979	0.116198983314268	0.999052541164828	ENSRNOG00000022325		protein_coding
ENSRNOG00000014327	24266.9801736446	-0.0477617883900288	0.310067273332237	-0.154036857475288	0.877580674317853	0.999052541164828	ENSRNOG00000014327		protein_coding
ENSRNOG00000014320	2289.15023730984	0.0777795583176329	0.119371011991404	0.651578277004419	0.514673265091164	0.999052541164828	ENSRNOG00000014320		protein_coding
ENSRNOG00000016256	2701.83448793666	0.117369394787143	0.0782957535259158	1.49905185788005	0.133860179408481	0.999052541164828	ENSRNOG00000016256		protein_coding
ENSRNOG00000016257	3189.8649874769	-0.0310096309588821	0.151685020442955	-0.204434365821535	0.838014077172999	0.999052541164828	ENSRNOG00000016257		protein_coding
ENSRNOG00000016250	1374.57277106133	0.0163301426587822	0.109141180567465	0.149624024349707	0.881061252863017	0.999052541164828	ENSRNOG00000016250		protein_coding
ENSRNOG00000016251	4395.95943507249	-0.022851719802083	0.0457964501591359	-0.498984522221191	0.617790287915824	0.999052541164828	ENSRNOG00000016251		protein_coding
ENSRNOG00000005388	2221.21993138795	-0.0264107059372023	0.0772831190443438	-0.341739648500059	0.732546831339221	0.999052541164828	ENSRNOG00000005388		protein_coding
ENSRNOG00000024241	872.135966638718	-0.0338310935247707	0.0892265203424153	-0.3791596197514	0.704569335474508	0.999052541164828	ENSRNOG00000024241		protein_coding
ENSRNOG00000024243	1011.94735073385	-0.314791337792477	0.391669212745099	-0.803717339910874	0.421560237511031	0.999052541164828	ENSRNOG00000024243		protein_coding
ENSRNOG00000050978	657.963920353042	0.0120028453468252	0.0944684355507389	0.127056675352462	0.898895541535756	0.999052541164828	ENSRNOG00000050978		protein_coding
ENSRNOG00000021143	1004.10629568793	0.0969982392851616	0.0649049272704875	1.49446649683355	0.135053732397934	0.999052541164828	ENSRNOG00000021143		protein_coding
ENSRNOG00000021144	1435.2753780782	0.0300005457679158	0.0688969885430459	0.435440596205041	0.663242648765547	0.999052541164828	ENSRNOG00000021144		protein_coding
ENSRNOG00000020894	2132.02608075298	0.015358202783009	0.0485597764144771	0.316274165925324	0.751794418106678	0.999052541164828	ENSRNOG00000020894		protein_coding
ENSRNOG00000020897	2958.21842791953	-0.0283429229343429	0.0518694931063908	-0.546427605841608	0.584772038340499	0.999052541164828	ENSRNOG00000020897		protein_coding
ENSRNOG00000020893	1623.36121177195	0.0589131695997288	0.0708714883040092	0.831267566260438	0.405822492736816	0.999052541164828	ENSRNOG00000020893		protein_coding
ENSRNOG00000020892	1811.50648233459	0.060245985243597	0.0626017582225393	0.962368900717326	0.335864329763683	0.999052541164828	ENSRNOG00000020892		protein_coding
ENSRNOG00000009872	716.518340289937	0.0698709568732702	0.149745029019631	0.466599508048514	0.640786439036976	0.999052541164828	ENSRNOG00000009872		protein_coding
ENSRNOG00000009873	898.414153524337	0.0599063494658374	0.0882453803294487	0.678861026403733	0.497225922026972	0.999052541164828	ENSRNOG00000009873		protein_coding
ENSRNOG00000009878	1681.90469802375	0.0287786070897676	0.176696002092213	0.162870731363513	0.870620216070576	0.999052541164828	ENSRNOG00000009878		protein_coding
ENSRNOG00000020233	1451.810957357	-0.0060908979190184	0.101287233468942	-0.0601349025974341	0.952048191999029	0.999052541164828	ENSRNOG00000020233		protein_coding
ENSRNOG00000020235	7967.81258951085	0.0439937329025803	0.0666894444001026	0.659680603104749	0.509458816749747	0.999052541164828	ENSRNOG00000020235		protein_coding
ENSRNOG00000009297	749.519325292626	-0.203560109665554	0.113897716273842	-1.78721853541064	0.0739021746596502	0.999052541164828	ENSRNOG00000009297		protein_coding
ENSRNOG00000005736	5305.0045401186	-0.0220728909662962	0.0869844050760778	-0.253756876844659	0.799683390417872	0.999052541164828	ENSRNOG00000005736		protein_coding
ENSRNOG00000005730	1072.12135249478	-0.0560329249789027	0.0936101641936491	-0.598577360285244	0.549454757052016	0.999052541164828	ENSRNOG00000005730		protein_coding
ENSRNOG00000005733	2243.26086156534	0.0295520114206246	0.0865358722863361	0.341500127517531	0.732727108886747	0.999052541164828	ENSRNOG00000005733		protein_coding
ENSRNOG00000009125	846.798390890871	-0.0830768071725324	0.0612963289383219	-1.35533087562432	0.175312162100638	0.999052541164828	ENSRNOG00000009125		protein_coding
ENSRNOG00000016777	1087.01567869759	0.101207904867351	0.075109260397294	1.34747572179525	0.177827067501665	0.999052541164828	ENSRNOG00000016777		protein_coding
ENSRNOG00000016770	2358.06661140706	0.056927255890962	0.103736143977921	0.54876973162872	0.583163484870439	0.999052541164828	ENSRNOG00000016770		protein_coding
ENSRNOG00000016773	949.543851638925	0.0658038726634274	0.103900628449684	0.633334693401727	0.526515102104544	0.999052541164828	ENSRNOG00000016773		protein_coding
ENSRNOG00000004063	921.061860911039	0.194635011708096	0.0626762457601659	3.1054031610776	0.00190019830631056	0.287214973998841	ENSRNOG00000004063		protein_coding
ENSRNOG00000004060	11180.0626702468	-0.0788432122258163	0.0407846491495325	-1.93315901619617	0.0532166117719863	0.999052541164828	ENSRNOG00000004060		protein_coding
ENSRNOG00000004061	2032.51242752626	0.0126654357593756	0.145716179456466	0.0869185275555449	0.930736272394793	0.999052541164828	ENSRNOG00000004061		protein_coding
ENSRNOG00000001345	785.893939827466	0.121033955520483	0.0895127410761582	1.35214220976102	0.176329826595746	0.999052541164828	ENSRNOG00000001345		protein_coding
ENSRNOG00000029512	1241.077451513	-0.159521543517191	0.102351386211019	-1.55856749402792	0.119098781666368	0.999052541164828	ENSRNOG00000029512		protein_coding
ENSRNOG00000033280	30616.5873846536	0.0228618937083292	0.087359040966866	0.261700374171924	0.793552452036627	0.999052541164828	ENSRNOG00000033280		protein_coding
ENSRNOG00000019778	17160.839888886	0.0780711883383531	0.0478513410813196	1.63153605675706	0.10277725811138	0.999052541164828	ENSRNOG00000019778		protein_coding
ENSRNOG00000019772	2556.53868358567	0.028075021917493	0.0738744413773583	0.380037011367475	0.703917941519642	0.999052541164828	ENSRNOG00000019772		protein_coding
ENSRNOG00000003773	962.715954670558	0.0207839876043309	0.0796951338598789	0.260793684604052	0.794251614920511	0.999052541164828	ENSRNOG00000003773		protein_coding
ENSRNOG00000003772	815.32241985755	-0.131505465840355	0.38814099294616	-0.338808495444325	0.734754000979096	0.999052541164828	ENSRNOG00000003772		protein_coding
ENSRNOG00000039876	1848.15699167435	0.056812688974795	0.124622212704646	0.455879315106055	0.648476764719626	0.999052541164828	ENSRNOG00000039876		protein_coding
ENSRNOG00000012788	1142.75554850783	-0.0548950090490355	0.0673439464102398	-0.815143928670753	0.414989929041535	0.999052541164828	ENSRNOG00000012788		protein_coding
ENSRNOG00000007604	1102.47661965115	0.0381577400603723	0.08464113686641	0.450817905725877	0.65212079502614	0.999052541164828	ENSRNOG00000007604		protein_coding
ENSRNOG00000012782	2579.93324166179	0.206859618939235	0.156228222137401	1.32408611010951	0.185474448038223	0.999052541164828	ENSRNOG00000012782		protein_coding
ENSRNOG00000012785	737.402403163685	-0.100281900946176	0.0687162767520028	-1.45936167799215	0.144465587694737	0.999052541164828	ENSRNOG00000012785		protein_coding
ENSRNOG00000012786	2604.69616364662	-0.043183183890868	0.0737486233444234	-0.585545626922314	0.558180896510377	0.999052541164828	ENSRNOG00000012786		protein_coding
ENSRNOG00000012787	1244.34598259062	0.0304317343186254	0.0870349031675081	0.349649775102941	0.726601550776901	0.999052541164828	ENSRNOG00000012787		protein_coding
ENSRNOG00000032735	1187.40951527672	0.156827686513334	0.0828901891517589	1.89199334828646	0.0584918670672258	0.999052541164828	ENSRNOG00000032735		protein_coding
ENSRNOG00000013783	3177.60508259881	0.12522949646901	0.09331238993501	1.34204575144019	0.179581161696807	0.999052541164828	ENSRNOG00000013783		protein_coding
ENSRNOG00000013780	1264.31587543081	0.107799291503842	0.0900403269553668	1.19723345248711	0.231215574449621	0.999052541164828	ENSRNOG00000013780		protein_coding
ENSRNOG00000028227	1888.22327114613	0.0509685313088296	0.0637021882744695	0.8001064435844	0.423649128178162	0.999052541164828	ENSRNOG00000028227		protein_coding
ENSRNOG00000001607	1566.36163686034	0.109228325976929	0.157229474092656	0.694706425797496	0.487239300238733	0.999052541164828	ENSRNOG00000001607		protein_coding
ENSRNOG00000001602	1496.77260008559	-0.0630132146521576	0.0555065454423467	-1.13523935150329	0.256275045674289	0.999052541164828	ENSRNOG00000001602		protein_coding
ENSRNOG00000012702	743.420717872315	0.00754794343018871	0.0836180174583232	0.0902669503489573	0.928075082706097	0.999052541164828	ENSRNOG00000012702		protein_coding
ENSRNOG00000000957	13005.5517845977	-0.0728250771945256	0.072498686607777	-1.00450202068507	0.315136697741108	0.999052541164828	ENSRNOG00000000957		protein_coding
ENSRNOG00000000954	1067.39277711598	-0.0188663822071891	0.0683677543090223	-0.275954393966388	0.782583094906481	0.999052541164828	ENSRNOG00000000954		protein_coding
ENSRNOG00000038085	933.310457603327	-0.0739625706294369	0.136877215323818	-0.540357067131002	0.588950809826267	0.999052541164828	ENSRNOG00000038085		protein_coding
ENSRNOG00000018364	640.345368378572	0.0798274738799443	0.0807730146944557	0.988293852617881	0.323008755219418	0.999052541164828	ENSRNOG00000018364		protein_coding
ENSRNOG00000018367	1816.98969449265	-0.0981528801732928	0.0590494576308664	-1.66221476218922	0.0964697211558318	0.999052541164828	ENSRNOG00000018367		protein_coding
ENSRNOG00000015439	3409.76668003762	-0.114331232998489	0.159635222744556	-0.716203047377828	0.473865981681605	0.999052541164828	ENSRNOG00000015439		protein_coding
ENSRNOG00000015434	2513.54292993769	0.123371643564791	0.0755802499066083	1.63232648366784	0.102610727016469	0.999052541164828	ENSRNOG00000015434		protein_coding
ENSRNOG00000011544	741.657792853055	0.112733403407567	0.129427916518962	0.871013042932283	0.383747031515701	0.999052541164828	ENSRNOG00000011544		protein_coding
ENSRNOG00000011540	1262.41392103431	0.0464726581129516	0.0902277618449301	0.515059413673829	0.606511502910247	0.999052541164828	ENSRNOG00000011540		protein_coding
ENSRNOG00000019895	3145.86330491598	-0.0398655727907726	0.0629118738584727	-0.633673269380827	0.526294073191185	0.999052541164828	ENSRNOG00000019895		protein_coding
ENSRNOG00000019891	1900.20549224634	0.0152889676162458	0.0573462632694174	0.266607913830706	0.789771061773921	0.999052541164828	ENSRNOG00000019891		protein_coding
ENSRNOG00000019892	4601.47856045701	0.0248440567790289	0.0749340166991189	0.331545776850383	0.740232269353165	0.999052541164828	ENSRNOG00000019892		protein_coding
ENSRNOG00000037514	1931.88709599125	0.00960263232833126	0.100314102490771	0.0957256466429007	0.923738471356922	0.999052541164828	ENSRNOG00000037514		protein_coding
ENSRNOG00000017692	859.740455339387	0.076929247937687	0.0807131108411463	0.953119600223236	0.3405294763399	0.999052541164828	ENSRNOG00000017692		protein_coding
ENSRNOG00000055391	651.63058205784	0.0785063414367531	0.0880331265203732	0.891781816002919	0.372509890135808	0.999052541164828	ENSRNOG00000055391		protein_coding
ENSRNOG00000014272	9868.7131468755	-0.110439186153422	0.072348956153992	-1.52647933051524	0.126890534195581	0.999052541164828	ENSRNOG00000014272		protein_coding
ENSRNOG00000007883	839.423795007126	0.0621831942828329	0.316399074650825	0.196534058613975	0.844192177522123	0.999052541164828	ENSRNOG00000007883		protein_coding
ENSRNOG00000016015	696.941537779749	0.067904833190617	0.0821824144967747	0.826269629657596	0.408651157470564	0.999052541164828	ENSRNOG00000016015		protein_coding
ENSRNOG00000016012	1190.24091803866	0.124846234642159	0.410541832120834	0.304101128981696	0.761050846745748	0.999052541164828	ENSRNOG00000016012		protein_coding
ENSRNOG00000052620	16915.4378923223	-0.106113407416692	0.118138690013232	-0.898210462675752	0.369073356479506	0.999052541164828	ENSRNOG00000052620		protein_coding
ENSRNOG00000018140	1068.46701253943	-0.325678198692963	0.181020070229272	-1.79912756790158	0.0719985037350578	0.999052541164828	ENSRNOG00000018140		protein_coding
ENSRNOG00000018145	1632.3436949474	0.0562070928248987	0.0876128078609269	0.641539681208706	0.521172108282687	0.999052541164828	ENSRNOG00000018145		protein_coding
ENSRNOG00000018149	3427.363242832	0.0578440576005998	0.135234514142256	0.427731470530905	0.668846634931308	0.999052541164828	ENSRNOG00000018149		protein_coding
ENSRNOG00000046794	3491.62710084675	0.0291554069543234	0.0862858728601813	0.337893168231226	0.735443696057825	0.999052541164828	ENSRNOG00000046794		protein_coding
ENSRNOG00000046799	3232.00949543678	-0.00729816956449487	0.0921880541881786	-0.0791661091967241	0.936900500902639	0.999052541164828	ENSRNOG00000046799		protein_coding
ENSRNOG00000019232	734.486079647421	0.0745256777705223	0.0713030794771155	1.04519578000051	0.295932493449632	0.999052541164828	ENSRNOG00000019232		protein_coding
ENSRNOG00000019235	747.994009018531	-0.035203907002173	0.083356922043004	-0.422327338142491	0.672786106406934	0.999052541164828	ENSRNOG00000019235		protein_coding
ENSRNOG00000019236	959.368496636176	0.116789280159622	0.0730489320811781	1.59878148567368	0.109869164264099	0.999052541164828	ENSRNOG00000019236		protein_coding
ENSRNOG00000045683	917.078631101051	0.521697965087136	1.34581320674979	0.387645151994803	0.698278650160389	0.999052541164828	ENSRNOG00000045683		protein_coding
ENSRNOG00000045535	632.865795160938	-0.125250097113885	0.0754135717011302	-1.66084292639341	0.0967449973273979	0.999052541164828	ENSRNOG00000045535		transcribed_processed_pseudogene
ENSRNOG00000013992	646.167070852063	-0.0423315801127717	0.083331656845973	-0.507989181002554	0.611460930567734	0.999052541164828	ENSRNOG00000013992		protein_coding
ENSRNOG00000013994	8873.38966265886	-0.0936821175964207	0.239726279112112	-0.390787851642284	0.695954055355436	0.999052541164828	ENSRNOG00000013994		protein_coding
ENSRNOG00000011849	8969.51677725132	-0.0559212444246736	0.13027900198481	-0.429242192315796	0.66774698088473	0.999052541164828	ENSRNOG00000011849		protein_coding
ENSRNOG00000025496	2643.58999203405	0.0875462412696424	0.0478918420303484	1.8279990402993	0.0675496956787736	0.999052541164828	ENSRNOG00000025496		protein_coding
ENSRNOG00000057706	2340.42676106478	0.171360460826706	0.0862221907921937	1.98742874951654	0.0468749043814139	0.999052541164828	ENSRNOG00000057706	Kdm5c	protein_coding
ENSRNOG00000057701	8549.42774385801	0.0230025228891417	0.201360131394679	0.114235736388428	0.909050923781736	0.999052541164828	ENSRNOG00000057701		protein_coding
ENSRNOG00000050578	2573.73979867476	-0.0339663428760842	0.101122693661653	-0.335892386230655	0.736952018748026	0.999052541164828	ENSRNOG00000050578		protein_coding
ENSRNOG00000014504	3152.01012642545	0.0397756931264595	0.160936532155706	0.247151424189857	0.804791037121158	0.999052541164828	ENSRNOG00000014504		protein_coding
ENSRNOG00000014501	1747.48000531588	-0.0204424163757045	0.0460445732200446	-0.443970156439747	0.657064160661913	0.999052541164828	ENSRNOG00000014501		protein_coding
ENSRNOG00000014509	6186.70253168749	0.0617247739033088	0.0874295837563361	0.705994141243244	0.480191780898302	0.999052541164828	ENSRNOG00000014509		protein_coding
ENSRNOG00000010084	2565.92203852959	-0.133215403621647	0.056702294695133	-2.34938293657948	0.0188045561260324	0.813349438852102	ENSRNOG00000010084		protein_coding
ENSRNOG00000010083	1124.00611759496	0.0567624846610387	0.113107897385633	0.501843690609078	0.615777477298997	0.999052541164828	ENSRNOG00000010083		protein_coding
ENSRNOG00000051620	2541.30280505858	0.00380648956692107	0.218213609648436	0.0174438687534371	0.986082512266584	0.999253435976003	ENSRNOG00000051620		protein_coding
ENSRNOG00000051624	1817.60635073242	0.0546888692294954	0.132619337684179	0.412374772672536	0.680064750845705	0.999052541164828	ENSRNOG00000051624		protein_coding
ENSRNOG00000016866	4189.31900293275	-0.10217293122979	0.0821857110698033	-1.2431958049619	0.213795688211042	0.999052541164828	ENSRNOG00000016866		protein_coding
ENSRNOG00000010331	15746.4219476357	-0.0120411403654928	0.0346739228957449	-0.347267899328763	0.728390064543058	0.999052541164828	ENSRNOG00000010331		protein_coding
ENSRNOG00000010330	2075.07906657951	0.0241669509174774	0.0740137268651017	0.326519848966995	0.744031074199453	0.999052541164828	ENSRNOG00000010330		protein_coding
ENSRNOG00000060869	2266.76973160972	0.0325279801993888	0.0517700375867167	0.628316719780303	0.52979648080894	0.999052541164828	ENSRNOG00000060869		protein_coding
ENSRNOG00000023176	3398.61022076639	0.0143526053880337	0.0555524879690617	0.25836116279845	0.796128186900102	0.999052541164828	ENSRNOG00000023176		protein_coding
ENSRNOG00000023799	821.293748284565	0.0227635750872347	0.102182523474935	0.222773663373253	0.823711666519592	0.999052541164828	ENSRNOG00000023799		protein_coding
ENSRNOG00000000122	2376.57217055005	0.0721841899516346	0.0463408908721152	1.55767808070065	0.119309579058793	0.999052541164828	ENSRNOG00000000122		protein_coding
ENSRNOG00000017730	6732.34668769049	-0.00655014474446159	0.0457431005568478	-0.14319415747346	0.886136843933291	0.999052541164828	ENSRNOG00000017730		protein_coding
ENSRNOG00000017731	1156.19452873298	-0.0432797360147505	0.0580692148689459	-0.745312918599413	0.456082573229827	0.999052541164828	ENSRNOG00000017731		protein_coding
ENSRNOG00000017737	1023.84045180709	-0.00618052277647634	0.0808866536646719	-0.0764096732459555	0.939093173968941	0.999052541164828	ENSRNOG00000017737		protein_coding
ENSRNOG00000011066	1581.88126590532	0.0553699584541511	0.0677073432451024	0.817783652412862	0.413480734249231	0.999052541164828	ENSRNOG00000011066		protein_coding
ENSRNOG00000011060	1293.33845208699	-0.0720116882661041	0.0868831978360001	-0.82883330793179	0.407198737809524	0.999052541164828	ENSRNOG00000011060		protein_coding
ENSRNOG00000014347	1628.00337090465	0.105748677499529	0.117983282655349	0.89630221434371	0.370091376787558	0.999052541164828	ENSRNOG00000014347		protein_coding
ENSRNOG00000016950	714.685178219497	0.0875022484905695	0.273162239623921	0.320330689230836	0.748717661194834	0.999052541164828	ENSRNOG00000016950		protein_coding
ENSRNOG00000005012	915.370700812222	-0.0320544701948946	0.107000602096547	-0.299572802085465	0.764503032652623	0.999052541164828	ENSRNOG00000005012		protein_coding
ENSRNOG00000005016	813.130489258428	-0.0395499170351616	0.105365428044741	-0.375359525122109	0.707393102187952	0.999052541164828	ENSRNOG00000005016		protein_coding
ENSRNOG00000020915	2405.32488774476	0.0532989861719959	0.0822065538327333	0.648354464297871	0.516755714883032	0.999052541164828	ENSRNOG00000020915		protein_coding
ENSRNOG00000020918	6008.75855763352	-0.0495767908917973	0.224427723180093	-0.220903149527628	0.825167845031125	0.999052541164828	ENSRNOG00000020918		protein_coding
ENSRNOG00000003953	982.656411510396	0.00577449366322509	0.0720631288228724	0.0801310428446497	0.936133033503918	0.999052541164828	ENSRNOG00000003953		protein_coding
ENSRNOG00000003951	4485.8217652378	0.00690679261950008	0.0774306302068519	0.0891997469354045	0.928923166493759	0.999052541164828	ENSRNOG00000003951		protein_coding
ENSRNOG00000003958	648.766818185031	-0.179570978199981	0.0771953277734084	-2.326189723905	0.0200084316307395	0.829091960791556	ENSRNOG00000003958		protein_coding
ENSRNOG00000031053	12970.3285292505	-0.495609322992921	0.121745956785616	-4.07084831462325	4.6842244405958e-05	0.031467578853158	ENSRNOG00000031053		protein_coding
ENSRNOG00000003486	909.161823329765	0.343358498153213	0.301329026123062	1.13948033009268	0.254502867839036	0.999052541164828	ENSRNOG00000003486		protein_coding
ENSRNOG00000018304	3652.2821798736	-0.0248750579013138	0.077946392301033	-0.319130330051005	0.749627685130027	0.999052541164828	ENSRNOG00000018304		protein_coding
ENSRNOG00000049536	797.514039639388	-0.233240859554596	0.118906948316056	-1.96154104413343	0.0498159419667047	0.999052541164828	ENSRNOG00000049536		protein_coding
ENSRNOG00000018309	9216.26006416247	0.13729671869628	0.104102681936762	1.31885861288072	0.187216384699836	0.999052541164828	ENSRNOG00000018309		protein_coding
ENSRNOG00000005502	1088.63505041714	0.0653000399006921	0.0632060695277963	1.03312926097983	0.301543411514356	0.999052541164828	ENSRNOG00000005502		protein_coding
ENSRNOG00000005504	1828.80921121744	-0.000694259303105589	0.0800511132990744	-0.00867270015985669	0.993080273187468	0.999253435976003	ENSRNOG00000005504		protein_coding
ENSRNOG00000005505	908.75471348463	0.0712552988837614	0.0589070682416499	1.2096222237959	0.226423886422853	0.999052541164828	ENSRNOG00000005505		protein_coding
ENSRNOG00000052391	1879.81637398382	-0.204742166228493	0.152713476996321	-1.34069481132582	0.180019559884769	0.999052541164828	ENSRNOG00000052391		protein_coding
ENSRNOG00000008178	708.04751627467	-0.0263712996272543	0.228356796270166	-0.115482876174417	0.908062392497295	0.999052541164828	ENSRNOG00000008178		protein_coding
ENSRNOG00000008176	222868.326715031	-0.101026619648738	0.0676587535682837	-1.49317884709151	0.135390377604098	0.999052541164828	ENSRNOG00000008176		protein_coding
ENSRNOG00000008170	3465.0048905729	0.0435603377208427	0.104535615863834	0.41670331552438	0.676895428947261	0.999052541164828	ENSRNOG00000008170		protein_coding
ENSRNOG00000024808	721.027452083711	-0.0077889084579266	0.117927194948412	-0.0660484501588791	0.947339251988808	0.999052541164828	ENSRNOG00000024808		protein_coding
ENSRNOG00000024809	913.229089407298	0.00955705198054148	0.073182086189754	0.130592778617447	0.896097455630624	0.999052541164828	ENSRNOG00000024809		protein_coding
ENSRNOG00000008283	2406.65907522649	0.200083631865334	0.111008291628921	1.80242060236522	0.0714792561790693	0.999052541164828	ENSRNOG00000008283		protein_coding
ENSRNOG00000008288	1208.46247486986	0.0585045022112875	0.0567067011263442	1.03170350327623	0.302211035776262	0.999052541164828	ENSRNOG00000008288		protein_coding
ENSRNOG00000008289	21850.3452318531	-0.0854172417697786	0.0331437089740762	-2.5771781256162	0.00996106045454369	0.596793298242961	ENSRNOG00000008289		protein_coding
ENSRNOG00000036852	3831.08260480173	0.10318153495481	0.0634693705384963	1.62569022001292	0.104015571598903	0.999052541164828	ENSRNOG00000036852		protein_coding
ENSRNOG00000008822	12123.9608474148	-0.0478416696573155	0.0300373964246846	-1.59273689972675	0.111219225954053	0.999052541164828	ENSRNOG00000008822		protein_coding
ENSRNOG00000007831	1201.13551605916	-0.120827488455135	0.103277782809105	-1.1699272115327	0.24203026214009	0.999052541164828	ENSRNOG00000007831		protein_coding
ENSRNOG00000007834	5212.21044227897	0.0187568898411029	0.0590430252623547	0.317681720368454	0.750726378498784	0.999052541164828	ENSRNOG00000007834		protein_coding
ENSRNOG00000008825	4551.35615135714	0.0533253890956975	0.0572641565330727	0.931217577000365	0.351741027435959	0.999052541164828	ENSRNOG00000008825		protein_coding
ENSRNOG00000008829	1044.91069970151	-0.0256325740003681	0.0969629040401179	-0.264354437958693	0.791506816257102	0.999052541164828	ENSRNOG00000008829		protein_coding
ENSRNOG00000012594	1340.27180058512	-0.153203839884693	0.059481587753334	-2.57565148596938	0.010005143570843	0.596793298242961	ENSRNOG00000012594		protein_coding
ENSRNOG00000030049	996.283002554517	0.118284455892103	0.122112766015989	0.968649386556487	0.33272015354208	0.999052541164828	ENSRNOG00000030049		protein_coding
ENSRNOG00000002271	3447.43667829168	0.00353482027872957	0.0867691010314028	0.04073823788321	0.967504577462857	0.999052541164828	ENSRNOG00000002271		protein_coding
ENSRNOG00000002270	3270.60385553836	0.00551662129998833	0.121168449611887	0.0455285292306581	0.963686035432571	0.999052541164828	ENSRNOG00000002270		protein_coding
ENSRNOG00000002275	1691.13774769305	0.060548284594915	0.0626785314436056	0.966013134008934	0.334037608962475	0.999052541164828	ENSRNOG00000002275		protein_coding
ENSRNOG00000013248	2842.67099636125	0.0530280935205519	0.1496898993664	0.354252983968902	0.72314929927684	0.999052541164828	ENSRNOG00000013248		protein_coding
ENSRNOG00000037897	3219.2110570599	-0.116461790276587	0.0915328750064625	-1.27234930912379	0.203249036139075	0.999052541164828	ENSRNOG00000037897		protein_coding
ENSRNOG00000014625	5666.92484325413	-0.08077175064674	0.0739637921618456	-1.09204447589704	0.274813552655991	0.999052541164828	ENSRNOG00000014625		protein_coding
ENSRNOG00000014624	1142.76509084976	0.0352948034790619	0.160593940433472	0.219776682630707	0.826045080220586	0.999052541164828	ENSRNOG00000014624		protein_coding
ENSRNOG00000014621	1436.52409725334	-0.0171406324325586	0.0681314404767113	-0.251581829367275	0.801364305025881	0.999052541164828	ENSRNOG00000014621		protein_coding
ENSRNOG00000014623	3860.07382203561	-0.0516712558529439	0.0705979931498449	-0.731908281631621	0.464224551042975	0.999052541164828	ENSRNOG00000014623		protein_coding
ENSRNOG00000010534	2086.15048033409	0.126942316133305	0.0627636035987453	2.02254664892827	0.043119909453576	0.999052541164828	ENSRNOG00000010534		protein_coding
ENSRNOG00000010533	947.1616295637	-0.160533493321845	0.0766136214707136	-2.09536490039452	0.0361385672011306	0.999052541164828	ENSRNOG00000010533		protein_coding
ENSRNOG00000014197	1256.95907400453	0.041132783130168	0.0814625527347927	0.504928727977366	0.613608895763345	0.999052541164828	ENSRNOG00000014197		protein_coding
ENSRNOG00000014193	1427.01125631915	0.0955181529181391	0.109173704488988	0.874919041771394	0.381617957446737	0.999052541164828	ENSRNOG00000014193		protein_coding
ENSRNOG00000014192	835.722624771042	0.0113399398213772	0.0633510224787259	0.179001685808391	0.857936377990365	0.999052541164828	ENSRNOG00000014192		protein_coding
ENSRNOG00000011668	690.013913408391	0.0424185138920809	0.0799230404483453	0.53074199447525	0.595597580911489	0.999052541164828	ENSRNOG00000011668		protein_coding
ENSRNOG00000011663	780.080691329045	-0.0326193185154361	0.158479034398101	-0.20582734264708	0.836925782126055	0.999052541164828	ENSRNOG00000011663		protein_coding
ENSRNOG00000011661	3188.52879937644	0.0810870135707737	0.0583546037917645	1.38955640689685	0.164663621079598	0.999052541164828	ENSRNOG00000011661		protein_coding
ENSRNOG00000011667	989.499041241164	-0.132959972322502	0.0638650239076153	-2.08189027713881	0.037352493084746	0.999052541164828	ENSRNOG00000011667		protein_coding
